beta
14.680061140788391
21.083973406712136
20.543137687267297
16.013506638162223
20.44228898568454
17.131685549613362
18.621824368088415
16.048952638636177
11.852364544090358
18.773615396954575
9.321870418550839
16.089712646952403
13.231622998616098
16.884568165370144
14.35064847836417
17.29863386476052
16.32442081119095
14.618535925316607
17.534258217729146
12.867087918450723
19.839189385411373
10.786961313985062
18.288128404676527
5.065410587429281
11.606721526219099
13.64186984568809
18.91536051872603
18.75059513396378
18.63091723486623
15.174933892817963
15.177916575569288
22.572019214256986
15.389824776829583
19.361886139227618
15.846040323771552
26.121638925538747
16.245349830518773
21.371821321332803
18.741025786705364
20.38397251587065
14.492259026130398
12.668600678861967
17.5504188467885
17.63297138352851
8.003616786968001
15.099097781945797
16.378055021440954
14.243012456541502
11.928512646712317
15.217511368917759
14.969671602021224
14.088403784677167
12.815244545468147
17.472063927877027
16.762238913846257
10.544705313399565
11.985079073239904
20.883255524692398
19.595668719572295
16.19986373639863
26.49335254996513
15.695497375375803
17.1772231033999
21.717553845558644
18.856614491151028
16.10727087704414
14.390547660972198
18.659974787044312
10.343760181523479
17.271456477718775
18.43812284429155
5.8196822010836105
22.39130170336695
15.839920003656864
23.46128458207715
22.269761379397213
7.588312624487592
7.237259081476608
11.00591704311927
9.781640642848771
15.956481388064287
11.357490901132664
14.51660649344502
17.156055093702697
18.292913133582708
10.41521362838706
19.71436661398228
14.459368420130259
14.086949897284466
12.933143129015669
12.048840450297396
20.884564291360796
20.227590917145356
12.355670276319424
17.2811058028052
17.279847240274044
14.271904609608665
15.305063090366636
8.207034838079824
22.29496283826237
21.309284743956322
13.790059834920227
16.220026788968443
20.4678828326849
10.028487601270212
19.23073125663279
6.178756916837242
18.645493928191815
16.699310239398457
10.382380141574794
19.053596249048883
11.065104010754563
14.313005309764078
17.945306187926203
12.53916468704339
19.163645587786856
19.551176874284625
16.810200036053896
8.51735927432047
8.508060531849042
18.502669485063773
16.988502374812818
20.281147658930085
20.292690775074075
19.777187781201985
20.32166539483263
13.884461502990924
8.116499963272059
9.905725892964115
26.33313725048843
5.922814875166035
13.338639931859854
19.677227101519136
15.956286762402462
14.5889661920565
17.265224823819885
11.317931843814828
16.877174640543622
26.04036646028459
10.038502365282032
18.61184912000192
13.009396103804507
20.151601676011875
21.44962342667515
19.270490476438027
11.781456647798036
15.11938271823356
11.328242723896672
13.651081559009247
12.20162446968709
21.028012371225778
12.833010274133777
16.087555085014813
20.198003669113028
19.64792477097141
16.131947473304916
23.774045256400157
16.976985064347232
19.032767375341663
13.446289084444679
10.925577410883712
27.2588526303887
8.712205591755836
19.86893465056346
22.174694039853453
16.105591269872342
19.100319593338817
17.608007950584064
18.17482418172033
17.552770052551395
14.915479126276084
15.01346901541783
12.9003056014008
7.9802237559458336
16.64990109099986
22.310830002947313
16.157040535511104
17.6921562086886
13.438699073940773
16.714226088427736
12.141376920009726
19.49978336834996
23.061531866817315
16.277569954043717
22.247228412998737
20.629167472204827
16.78705867572795
9.877947417022577
19.24001818867747
18.658381977162456
22.017583061672443
18.68074564410171
16.944233861610197
19.48682500427971
18.160218505681062
12.009789868251437
21.76146382745665
17.498294119680374
9.806315247295284
17.058018447977595
13.418355211107075
12.758502402527807
13.1034155594749
23.052985009043393
18.215581921270925
22.282114116612547
21.18953600725448
20.9991898356017
10.416044311217378
14.664393755164298
15.25308280563596
15.5175467439381
20.374223536722486
21.699505808083174
6.692689274964505
12.13595892992539
19.473449248838296
14.698746812799401
22.424216560005735
21.40805147496162
15.940837881088752
10.218519356647931
19.118530532403973
14.331433743128258
13.441135749845882
13.332752468207447
11.936059759155595
17.688322069790114
13.378866783551421
13.330455395279987
21.147964549578337
12.537438004150417
18.29565819991068
16.53244533451707
18.057800033978776
3.1458684905571164
20.352489815062306
10.040497156892258
14.633866665309828
18.517289274407734
11.79099205996962
14.610253845055455
18.492417392043635
18.568779083562628
12.684274582415668
16.660399939236108
9.145463467624603
17.719717526515712
16.653195275447793
20.711118555580047
13.052933450542293
20.436319734182653
15.106775136429423
14.6214318028695
23.344936835771747
16.50351613686095
23.508007255515462
18.59233925567663
15.099759414498207
18.468530129161824
13.815069028216241
17.25003911397301
7.958692050568502
14.409887483852147
16.713278491117485
10.465810353972975
22.462883838383796
12.271593068904405
18.721298517437873
15.586023215858434
20.292511823251584
9.60436070283291
15.380932617907877
19.10372369913897
19.23298102988827
24.399684584862946
15.637102942050726
15.259582502267323
6.428167507139198
15.17116977255664
17.570292445065174
12.459358691005434
13.39304813504297
11.553828029972442
26.857387573914743
24.629162496823735
14.914466026024296
12.210566462975184
13.538306690066499
15.302452649160275
10.469157312298172
15.84948019681381
16.169723452069213
11.492202072534774
19.33590397943685
19.991791871494634
8.17853026642965
16.6260922233686
16.305716897905594
22.55036681352846
9.040602121422785
23.154979141953323
11.110643012468307
13.42309831005836
15.095846581012255
15.303638366978745
13.799648043002067
12.872403735863152
15.719365302834234
13.56102396040802
16.00189683059314
10.41623012862464
15.7900801859757
12.515673781912845
22.086912244503488
27.45053092369682
23.900812382798442
16.67362250086699
10.627650588133868
17.408357126686916
14.715692520905812
16.14425747130342
11.598474469051483
9.794661103583588
13.906718714783263
17.87029030258828
15.417383923280935
16.944343315298603
9.009121768016657
19.538357158127887
18.485235985641943
16.945248441350426
9.47038211704325
8.487958716317657
15.04234995868067
19.462862797698712
22.657065262100314
13.502089339024186
15.56202693397203
11.379295904675509
21.20992419988184
16.139369219030453
16.13704055628517
18.599221561777
18.102846495555486
14.267099758843704
19.96295545496342
22.723965766607158
23.092401917263867
13.281740520755518
17.85677730779271
14.211072773352646
13.172493459257698
17.229354505030756
18.61642254984448
16.22709760972393
9.265860162050453
18.29796305019888
13.442976753396715
19.206919418166045
24.481743692038133
16.379278773886604
24.33444097369376
14.682273010009059
18.52058259227368
12.392614666729822
10.822981237560116
15.253220158172985
16.858825804820615
22.897447370895456
13.230738739640033
20.28729047087673
11.408910460747386
18.565700971768617
12.553186028086122
8.508229032356038
19.43007177889143
10.757037200127417
9.186779661583332
19.522566439762315
17.626088896725616
10.194805912111738
10.534053256826164
19.336976928131364
10.308229353603034
12.783529906909921
15.612516575335013
10.671309311851983
11.015455415003677
10.855677113453508
15.5407584798003
12.81263700881834
17.292688785288533
13.751626366820425
18.333456773169612
18.019146707140074
12.571776748978644
15.78257538619169
14.566029520458633
14.806938263597553
18.685782920113766
25.562040659739075
12.553296950189653
7.592941463557108
16.197586941011604
15.647516837383609
13.649633921929752
12.818818385177869
16.71251728655614
15.7463691586362
10.039925158517605
17.348544872639792
18.092683298614418
14.982238061148234
26.07390332377809
14.795474722543338
12.66704784044953
22.58508100308246
16.83883088066082
14.191164038294382
13.400635355372026
10.356653456254481
16.397567768640812
12.388886249954947
15.029812815468908
21.92091501513915
22.662030031958157
17.88042897768972
13.284156714383814
16.65362200538236
15.361951174676376
15.186607070395143
23.359566309861965
20.2325951997126
10.813307894327291
7.348324591115759
16.29597857365312
11.194421379990649
14.567210504715474
18.031632814696103
21.295786629074186
10.917045669589978
10.223446213949904
12.287322688698366
17.57419994413306
21.76226670505184
19.6420689096565
15.349392245400223
14.628287785411322
18.635576029586623
17.104876302351276
17.310082996494174
16.768555844539694
17.82726544796049
11.262638210727408
14.207545612572392
16.94503411797644
21.38503932505862
12.171204120971394
21.306957532152335
11.176511349124153
22.143970844969253
15.58030425860911
18.42840162260507
14.880731557488753
18.521106689337213
19.8981009997306
21.914487367885258
15.15774011021861
14.19087633948155
20.831433553660975
17.988682738349738
8.802273232472443
14.547284683023378
8.490021013008912
12.49611383632112
13.414028744401994
19.081078316617553
15.407543899898865
8.3079060001146
16.53449942636123
17.133353063238154
11.40793514690041
20.685831587183465
13.036152991311788
16.759421538286325
17.311032958254604
14.740519951775454
12.390809571361212
16.29854037979308
12.286995192426831
13.584466372735658
19.04626634756184
15.302452555207607
12.70130774094019
20.629439306538956
13.217259367300223
12.821258151491122
19.907416479844933
16.05803826044172
21.797183700109297
16.421958958432135
20.921022840228567
20.889106365968356
15.074482011517947
9.175008254090523
15.144459636313155
13.029994910973896
22.161011539728243
16.962201146041604
19.169935343019766
19.08862854479225
20.0604110626083
16.3462986160948
13.48423877963338
19.13359263667707
12.500224097844956
17.599032172696383
15.70609049695229
15.81562908808526
8.451917192563187
21.834225211478525
10.743926690463086
11.26298331835353
20.102361434527566
17.108884665598197
18.655551414553706
19.2965817971377
15.228489513869883
18.32459926287335
15.482635790325508
10.868461909310577
21.35417584382752
17.694800218858745
9.769501236768933
9.80092782425503
17.455074790101857
14.488513755763494
16.62607097167955
20.0406331655598
14.400625639988435
14.538043354266922
14.395014882837526
13.588162356149486
14.705897108333966
15.84060471217512
16.848655306055818
12.362486338438586
21.847502834840807
20.52173185438789
16.264525175074443
15.729989487234375
18.49390643447769
11.592511342086707
14.733851499872149
7.217613957335177
16.673719187074248
11.331221610095708
15.416921148019032
17.504748194545513
10.451176710347722
10.292882061556291
14.502981582726834
20.483509863060945
12.886475622183045
13.357925212668208
16.756413417571732
24.221261134204866
14.3889459838898
13.083377388280756
11.972990225422487
21.180939223014164
14.176828038950747
17.147093266778622
10.034671212393857
15.200846940702936
13.028295985995555
21.171652983866533
17.84069704845905
17.93614308990823
7.866008968264273
17.36830933070876
18.758022872791216
17.059445130935572
10.590171518649255
19.114081992304218
17.890921570625064
11.884502507593169
18.219725779637997
14.736954933758392
16.31651876981058
23.909224390379592
17.696216512122923
15.783559550247697
5.540204718611253
20.5551003798717
16.332528982177276
10.345826011717909
22.746372091656248
12.176565634399841
14.380646664698032
11.21387170075814
19.83455773754007
15.365094045684536
18.017404945634343
17.820960729918685
13.418446487843315
11.860708543992851
14.974747242302836
20.64551824978561
14.50496547359807
14.37434625734627
16.263837969702983
14.429250927546663
18.95721319638111
15.05493930095987
14.709177784983218
21.100180901677543
10.035426926036225
12.66507711547281
13.217677913937756
15.133471447428658
22.16116356746891
25.698191826715547
15.716751491849028
14.351902437371994
15.236415819824314
20.071023136444758
22.339290900758197
22.473829771919487
13.289908463518206
16.570457598823413
20.42084519083525
17.36809180883674
10.347867808629832
20.34383433490466
8.22581148972627
13.325741960340897
14.65466381612009
9.94410958950736
18.481446737699674
11.48285371261402
14.12605544086583
6.381855188885931
17.45162504016499
6.756318546688163
15.613674338034674
18.814175875463345
6.930697489513871
17.64939614210958
11.993241184771398
21.602928656565403
19.812355610216837
19.36265964665025
14.588347463793475
14.066127398539985
13.711512282584966
14.999947686827575
17.908160597373538
18.024453783056853
18.0883189569958
11.911744876415755
17.168381044032614
14.36086167514274
21.170547279744866
22.135409559777056
15.538970988243385
17.632148925449965
18.46387423995151
15.754476598299803
19.01574355553392
9.956506592664502
16.54040125034111
8.093758579301463
15.922018785493407
15.332814922082918
3.8203497915644804
16.01868622019724
19.694836164029613
19.90261510339728
18.161291186327798
20.69403857186206
18.29183116394198
18.61602474414314
13.305065577240011
19.74103502180867
24.030356510981893
14.775800843264456
8.89467761091477
17.70449488359163
16.36727076868671
23.00426472619861
11.299886948690574
15.33413345095846
13.780955086741129
15.889861251244584
12.11665961395959
10.130205986087121
18.264116319174683
15.892199441520903
16.355215497401744
14.499433284497881
16.87885374944099
17.74861315267972
13.511432134381597
17.698793241856784
12.767106923210385
15.979557316726426
15.706904103283467
15.126201461663998
14.205113222082671
15.210290393109766
18.248359537260736
18.243108335983475
12.956871533048552
13.131185453356196
19.788686159502998
7.362236106099648
13.789418029335703
19.049471476682086
13.106411894568865
18.465065297562784
19.442935802652077
15.350955619604832
11.237819830143579
14.9417258582536
22.150382881638595
15.929743816524232
18.45227020704946
15.159630297349441
11.671254672048573
18.744273680671473
14.867321265509512
17.61627087920856
19.317931463185488
17.139264611192235
18.461850266778534
15.33551248155794
13.927419814165258
18.604205772753346
20.039227796073064
12.686662244021317
16.680043246580727
12.508992902617411
14.619857579226702
18.09792697949639
18.375664837263912
21.664000161131366
10.072455632525983
17.879464087431522
17.73304173718402
7.465756144427444
19.338949481723358
12.19890585620804
21.90055741041234
20.299124559944634
18.315516292506658
14.697867601856771
19.236484559211988
17.05473579761067
24.579778287955467
16.472347052890665
22.224375658036177
8.081002442345692
16.48400027489222
14.909482509540753
18.545073446195456
18.286908007802914
16.084744985128406
22.3001282479701
21.254599281676814
16.6953745973672
15.626442597244965
7.84565720119491
16.327174828706184
12.43720594253713
21.565943429511314
22.194787253697264
14.851118374308829
10.09683015377549
14.096445413865874
20.922155766081804
14.21486339151699
18.41909046337368
19.253587953409674
16.941381410199416
18.47323626624087
14.26740149617787
12.972615668117028
13.953795904143508
14.651883898169213
18.9920571877064
17.417616167362112
11.093952088816945
22.735169439095937
20.960067176550023
14.602938121399784
8.612854511432596
17.751851754553254
16.127823823644775
17.57072299105578
18.50478523112312
9.88257320345615
11.904012592071927
11.892237271542545
15.72301756667719
15.316140979909342
12.615387468667778
17.29865563908489
13.70711166272191
14.63091489941863
20.324889801562787
17.288599564038414
25.2111615664659
11.775040296607687
13.385030514625326
22.485464279689587
10.744987200924678
24.803671391099112
15.959306895645508
18.565119526473133
15.538359332115691
21.458984049762787
13.206547988014231
20.013041081660187
16.40805613203663
10.758978075973074
17.09548717335057
8.440997919986705
15.930613069577896
18.62014714691342
16.390417079783212
12.447815551309555
19.926786013923813
15.71273615807656
11.77029255524051
15.98392454713087
10.840653743373082
22.95821185499955
8.130739242520622
13.26523188962762
13.76204484973391
13.057100052949954
17.931627748196295
7.538452980279465
3.840312455666981
17.630716384346943
21.16766105262636
15.385160330168398
8.013465581016598
17.31831043337584
16.992805916893992
12.899556377033266
21.599379453035855
13.402093673210222
14.983464318978145
16.537964569866407
23.012327325039546
16.189084202884388
17.199138698011765
10.166651777322864
13.734277975108629
13.45548645734024
13.558342422884076
8.147042632709846
13.972271151398486
16.733905004965038
10.469924908436504
15.823483108951155
15.381241300896294
14.272285298893822
17.12557891378109
16.718737742085608
18.57897980423721
21.446466575759956
15.5112136760844
15.660068371120028
13.58689552992281
19.453583033061335
21.153841140960804
18.53487924422086
17.617880973043306
18.913529528543247
18.54732511319393
16.98859134408861
19.89861961805222
6.638336780098426
17.75936510444804
17.6269545201356
13.709272376173061
14.456224197541166
16.728851061668415
11.898913202796207
11.653862161374265
20.633839980833798
13.677854980429935
20.39318019103627
11.82823391814212
17.82296618795537
17.435573172914246
23.720432639568397
16.61875373725793
19.132928642307565
16.218360822367977
16.641626872217845
21.75321258152797
10.672441232666161
25.90380926823453
11.112292898178067
16.268178744757908
16.535954369065312
16.281738138560197
18.38676240232989
18.210087513496763
16.33820463911172
11.388620568256473
14.902089999847197
18.863757268140912
15.909772747856978
17.267847096327277
13.253538775876912
21.40294304833547
19.320743709873295
14.432363245002346
13.951858169393319
13.738507183651846
22.291097158161545
11.446200963342521
13.05800178190491
7.893505230008425
21.202350325044815
15.202982446918568
13.11234508393756
14.386656813407983
16.139366407368126
13.355965898538955
14.779539918006709
15.216867165908704
14.545139655084464
17.925097376314486
17.298530415138345
18.050952313934786
15.175826360665813
13.98270718034819
6.614126617790394
18.476532946033544
14.261609958728986
19.060846259590182
15.89565507615214
11.86152864982595
18.550538072649083
17.12820239469314
12.10674704834559
21.287707689165764
8.528851747730739
19.067435530163714
10.685335488924677
13.402013365752115
25.19202914641127
13.802705182933941
17.178650281640042
9.925522111300321
19.422143688612838
14.191291137517712
20.953205015951397
12.082935320007772
14.60164412956337
12.157946110774768
15.433640288443904
15.880941374903221
18.466399489813707
17.07793697426965
14.646796653212023
18.0339740101835
18.278962454546804
14.016178511708569
18.146865809034438
11.817374812024383
10.086681771470763
20.039980844190872
12.670630656650314
9.944707146433021
9.72310160683805
16.74268918664324
11.32489026818612
15.319795364187542
19.087213135017485
12.621252248771986
15.707615279182182
14.412816047400371
17.548564009715697
14.109282552768118
12.745307692624278
15.336596737423065
20.28773946110549
12.7406672022935
18.39283961169722
12.478566203119417
14.108573336118415
12.39356788349233
18.705852882526038
14.626824425153291
18.43685028022517
17.366545803131924
18.536379329628705
16.937780376516912
19.740233556922043
12.877514478159135
9.04035688839127
20.596035574409598
10.225390842375903
15.83612230915186
17.024440309050615
6.348879025140019
23.667007140842436
12.037325299554523
16.913569012392696
17.815152410599254
26.596148647324746
16.779227940770955
15.89692406897761
15.254962781809548
18.544056586193964
14.802224172626662
9.93214243952422
19.050141368211293
17.881536013592882
19.406495002780716
20.58894516400765
20.038853794409057
22.616683144028137
19.364989036516402
19.261993619691562
17.27395138000632
11.765205779815915
16.169485673783768
14.569629033913138
14.263080659797783
18.9141882074573
16.867390046792735
13.711478741009849
16.709248324611405
18.265561007959956
13.014028738794647
22.46561082354
17.782242835500366
8.280604436703577
20.420521409206472
23.841220268886115
13.28961411769334
17.455100150868248
7.602863285257162
21.28703583712771
10.849027992163855
11.41744073691888
16.561698363328865
12.032752639308136
11.407513791710464
24.179334508321325
22.842869834208113
19.380699327510584
10.528925519241422
18.688618577510777
14.59634795286571
16.010406801687967
12.80759397189558
24.395502359574476
19.74033733428843
8.9500039669032
20.653610090703975
16.489138314563082
14.394819734968765
17.399359365970458
12.970103584588585
18.103806698716678
14.691006580686118
16.693418077663782
13.521787764074498
17.37156159873165
16.736268693326036
16.767253526236114
12.776897715569431
13.30973454586317
22.8501322171599
20.50219398499841
14.98459884845592
14.94077751925806
13.87800304678411
21.55097503541449
15.52279594467548
18.178523234098908
21.339276579165773
12.671283864335319
20.145855587821053
15.153389192363704
29.067049267893896
18.717648083201432
9.453277999637356
19.407251442301256
20.410167453697394
16.540373849455214
12.143528040916703
17.921607286679613
12.935628499294447
16.106015474763222
20.974956181872777
15.323808065670377
7.058234486557383
20.968550750202514
12.01994586475881
14.456759645917284
17.855056892389477
20.404773480742826
14.22504139834461
11.50057808475995
15.737096721690541
23.67143605407152
17.33762554011257
16.572093015779984
15.700545070663628
20.505120147090704
20.31104809910144
17.041634447121794
15.507427887124868
28.54704582794399
16.2213840183954
12.475536359835562
12.507856636527904
16.891983219005507
18.513887171988024
14.518570296520032
22.77356594840628
20.7350735456016
25.626137944940353
8.159296140517585
21.94249448321788
11.155271469981745
12.105439068907764
17.80772667412877
20.244201653256404
10.208600050306218
19.63235352380918
15.537272623117044
17.10657465373623
12.26792084103372
21.230168015835062
10.446008840529936
17.591016129498435
12.06256868338203
18.003378032038697
17.843406325124207
15.687749323502898
18.898501038481953
19.94250299033685
11.740037223485086
13.92682070689647
13.39065483046245
10.596456580534753
18.486652712766475
16.761229839394893
15.400948356779706
22.226912076951763
8.975253588691078
20.463871733626842
16.149839157001747
10.658791215096587
15.889487167214872
11.443843375706981
10.801099320155917
22.134206582188757
8.652600405904401
10.491085761234821
1.4081073854229604
23.990791751670766
15.635358668568951
12.805647822188146
15.521214936082723
11.717574259035757
16.546051762207497
11.809343304130755
15.096143874581438
10.999318732052268
19.685704682959273
15.31681800604971
18.786446668526754
15.908085969322954
8.487453205003051
20.47560801061267
13.954365217175262
17.270176412366556
13.772947042926486
21.058046367335645
11.18545299024626
17.483453210399265
15.266032658780876
18.548220392704387
15.311024448692882
25.204369475000256
14.886919982007326
15.407399211509574
24.827724619778895
10.074924973986025
25.55456089998828
21.555450416986627
20.933100472699476
20.424072696004036
21.39288104774291
18.395800754260254
13.174651928945742
21.938549062425544
18.985441552743413
18.392847217117932
14.2311230905056
11.806083344535512
8.79411468836138
18.66442880940904
17.24433662364584
24.612589796768283
21.99984996258153
15.799142216338991
11.01016569848298
14.121429763364548
16.448412594886783
14.161999320475061
18.474762394342733
14.556247445153511
13.625886041183112
23.94175222040225
14.70181336720241
15.495504788922883
4.5111798170731054
19.726403469228863
14.864374986816244
13.828719740588625
13.438463639587956
19.325906801103194
17.080115569586177
7.201433667952162
13.942579278565697
2.1190968376490362
11.56206080111269
13.594359522923856
12.48003397394026
23.119587438236447
14.174951991885768
17.6705446424366
18.07435901479486
17.4660760149047
18.05623821323189
18.056602561712648
16.472441591848074
16.65996162300914
10.963358621542199
16.55809563344099
12.119582021518562
14.511649067793511
23.153562910245792
9.918964215210993
23.75087315534207
15.042557589081278
7.852065304255098
14.441481198963798
12.72006648603785
26.880702866901196
5.367635881119288
17.55111398386788
18.545165908175974
16.515289370099044
18.566298871613537
14.0619612491317
11.558675256850698
14.069028230802695
13.156345556118705
22.265794607951193
20.648280669886958
20.474891248783425
20.956681661083483
24.24524154629036
13.354107012003404
14.609723548571637
14.471923230409015
16.641154609443888
21.343174732412592
21.008728206012353
15.3949092556764
19.7113250354337
11.547278998556267
15.706629702044083
14.434897963768604
14.98851208690978
15.87148394038516
15.536542289466313
17.81523964570712
15.633883231274012
10.861258084492516
11.621180226202018
18.611297420201502
17.91731164241565
21.902684344770712
9.91580566332597
17.58338055162511
16.78905435085559
15.952884365388483
15.45052402199651
20.23972128245664
17.3727253772673
13.300220526931396
8.301101217025098
13.683850788900555
22.049928931975135
13.467751297237285
9.941918997114605
16.10590896988218
0.36881211331948816
13.436957770360232
10.594597754388973
13.593025083115736
15.789482365301232
12.175467831373417
18.03506847157337
16.86358598207437
14.447074978044366
18.187781911670285
15.602789441240052
21.80933193032876
12.942059096242538
20.564877280338912
11.731531683662814
12.793999071956003
20.836302762918805
12.812992345067665
13.472079518489583
11.58479549663857
15.10714217685124
16.521452082007144
18.139968410509017
8.296066160170236
17.589599818237097
11.596619215987943
14.829727842162402
10.120522967222557
16.808513460071083
6.386108422674613
18.20075259415975
20.941829247657225
13.074915548587553
10.635339343914456
7.623823298485015
19.293811892785623
14.800224352689375
23.395865014430125
13.457535545310973
23.951209123859652
11.04352539034384
8.511577113732764
16.740484165189873
11.429406746047178
15.372460765571377
14.378363135807783
13.276890491513834
20.641565973430847
9.910222205801903
20.625410276025182
18.123546095576653
19.87932109963592
9.962473065552413
16.9880880347013
15.07027743561095
21.534301992895237
13.39758944027052
14.735017470446284
9.12084573981369
11.61462585871012
18.25719498236815
14.949286640708399
16.77139955245173
21.264468480234356
14.642205617106885
23.274028426300994
18.403986373070392
21.497695334781113
16.65193742772948
27.558848222903496
16.18414360986953
20.28201027716137
18.79742882102459
