beta
0.24629504644915162
0.1880488791606838
0.1888439327463767
0.1289542507123316
0.19643316834145566
0.15587692069300346
0.23008495651474745
0.26414880806490776
0.2888439268302577
0.2594466343062768
0.3028830370059674
0.14733813443536134
0.15689649588965593
0.17640176852505798
0.24453752851196411
0.27015321500172673
0.2953134041235152
0.23622995786510734
0.14980486286485
0.2408686239555247
0.2580426789206068
0.20411447741920327
0.3411988173101151
0.18735584458721635
0.2337538847631448
0.26359806609615044
0.16212161211331128
0.25216811884940177
0.23757613295541935
0.32052461755148115
0.2689126791877493
0.2661977026385314
0.09087339046983246
0.16134617538581056
0.18637787817124238
0.20120668295662106
0.29935034563264495
0.18705021106315411
0.08220201057239536
0.2307887898424049
0.28369851930780976
0.26884834322206613
0.12579801491740242
0.32805797707320294
0.17601134096754917
0.08373550848689004
0.22693727152983342
0.2170368908828928
0.19678251013825684
0.20956085571324495
0.22303635065316593
0.19979456377557492
0.1266549660100908
0.16155350398762983
0.2162788553872283
0.2092884673383884
0.29173948400933575
0.2176477187339415
0.2650213780750433
0.19387003163361152
0.31747967604942307
0.3121115784663249
0.12030152560115664
0.17755535790983515
0.2623974402508859
0.1223089217643663
0.18315606800581613
0.28707060014700797
0.23463303810674055
0.14614608200851426
0.1362918460947555
0.17227341355084919
0.2242527573402778
0.19492568691573167
0.193711949868569
0.24711530782962285
0.20874738626411862
0.18390213821242038
0.21633344212850314
0.20435126234639198
0.34634326814985517
0.10491575149047892
0.2348320087029188
0.2014355653645064
0.18446161474986875
0.24343129420048798
0.13759823791724812
0.14735295399362536
0.18448987737656797
0.19305784134449674
0.21552332147780445
0.1436874201016069
0.2786170935445917
0.2845452366109928
0.14357864952432398
0.27882225804531485
0.21412479955655478
0.1489202464194315
0.281834589129565
0.2706166089566869
0.1222002732568318
0.2513281397696927
0.24848099126429643
0.16024615349335083
0.18011436879186993
0.23176420525882582
0.30927172779261536
0.16428253536484733
0.285059322784985
0.22336668731312784
0.18283462221582653
0.2917557679059804
0.2154233908777741
0.19374418583418967
0.20074722763232092
0.24825931375430865
0.14401015095150912
0.20674979439779886
0.1468606178429162
0.331056017695513
0.09773629008313801
0.25685243003848013
0.20186019844638672
0.21953612589584592
0.2929830450044736
0.24995358600554968
0.2544502288274177
0.1674667720743191
0.14735874750233152
0.25432600130775485
0.2408170659430774
0.3181614074872894
0.24419322543880723
0.21801973136652095
0.2648250072498024
0.29567279365420884
0.19077244838332963
0.1679147974525796
0.24422266281487376
0.27803604329803594
0.2351042431044411
0.20742017063396834
0.25029244735222617
0.2781582112114004
0.03538616404838269
0.2899279111703173
0.22073090279257385
0.24950175149897752
0.2498770898000589
0.1594777930680693
0.3359954821364567
0.2850571414197908
0.13229146707140935
0.20029316293973845
0.30464681400765437
0.3032064506051041
0.28047770290591656
0.17645569492858107
0.16375244689570834
0.2323784736139675
0.16688498237927998
0.18805316512604772
0.23947712378054253
0.13044618999158658
0.25728981672707507
0.1998164564250696
0.2217628144323129
0.1852360855829187
0.2056828063456759
0.2726295638718218
0.2736726904130733
0.15595547603799492
0.19684154297482787
0.207468417081256
0.27780501630728194
0.14532740443114478
0.2372649045954427
0.13407350162315773
0.3041084959461855
0.16074612196504215
0.24869641574559687
0.23795491711013836
0.17878286898151097
0.2869880196245148
0.16520467313213022
0.17313597926519556
0.2611809086990518
0.18879716861750057
0.14055028647025042
0.20870769235231335
0.2881204436703546
0.08822008467113418
0.2537165702801525
0.16601653475285585
0.1903199751146848
0.3200577083784358
0.19862419700055897
0.09519767462939227
0.2360793216104376
0.1533905708613372
0.31632269068656316
0.2205658021952542
0.23252821002013674
0.33247363699674515
0.15275524908166283
0.09644953274978721
0.17886188770690623
0.24918427661601908
0.2714447249817875
0.21011473099062727
0.11712136675622521
0.2099163524561843
0.23628028469988033
0.180426542045782
0.21579893039323397
0.21316736620812055
0.19072241399813045
0.2290418043734226
0.27233554368024504
0.12688731460624633
0.19848236038268752
0.1821559421634688
0.14707466104117878
0.12347930565332818
0.25598481277516644
0.2524264996312377
0.1930241752290526
0.23400286297721576
0.25431240297502056
0.2229645593517712
0.2518728877898018
0.21328721036971468
0.24949839039533883
0.21210256621057538
0.196152548761541
0.22046875266300006
0.2436549915978577
0.2587031781501306
0.13592440034258768
0.32586658140864855
0.14756604991755626
0.20817435174440224
0.18214787153770415
0.21525194356724414
0.12450453620928194
0.3209381031871722
0.15694098401776466
0.19250811793978212
0.21529612272271131
0.2945265251480053
0.23049985397714223
0.2688666202191991
0.1068543972795007
0.21056759457796823
0.18170703929802554
0.11721258972014051
0.23223926682111848
0.22539200992801925
0.24676183652422976
0.2653682679531153
0.22158037315509074
0.15517059562588797
0.18987701347897495
0.20647365803478637
0.2234472941766536
0.11971368382747558
0.2797164826080209
0.25066308236721724
0.3340563339278023
0.11144586709299317
0.24995166326358498
0.31903408491067503
0.19247339266881072
0.19268847257511512
0.25915502008448843
0.15275991984088752
0.17650979691789145
0.15403382811109556
0.32646140634572257
0.27913061336587053
0.2178455347540414
0.19210185375934422
0.26096127664388913
0.2058843761206997
0.17614087330684874
0.26590574688043606
0.28277777015017375
0.2745975160129503
0.14410547065259346
0.20915066243534414
0.27096723469813117
0.16616254766017932
0.2142412740594956
0.2597946747390892
0.18133462862382732
0.20094395346277236
0.09127679840088149
0.13476532864371552
0.21029179459854225
0.16854199477437035
0.23679683090326673
0.07351193506873868
0.2806557232644697
0.15841587079704708
0.3009543978834527
0.1741802088911728
0.28097681629187626
0.22568520722363747
0.1891009177072016
0.19329229399006412
0.18169450125916667
0.2634262719282772
0.18446506081333625
0.24244864701142368
0.2945123908887272
0.20870083016848473
0.24081495264832226
0.2615231565118493
0.2752873238546138
0.222782940380928
0.30033100557917053
0.23188101576872538
0.2529078415880828
0.14591960009120516
0.2989051662457223
0.17133292146076737
0.19804046472131892
0.27585495580641434
0.2393576466470281
0.20092861725094385
0.1343615081899801
0.16845365104823723
0.10371252862366136
0.2814630921290485
0.2564126666517632
0.15570913071968917
0.18322310226125735
0.19249117329495632
0.32069701131865924
0.2904402056773641
